,dt,dt_iso,city_id,temp,temp_min,temp_max,pressure,humidity,wind_speed,weather_main,weather_icon,avg_temp_f,weather_type,date
10048,1542056400,2018-11-12 21:00:00 ,4930956,281.95,279.85,283.75,1029,42,3,Clear,01d,47.84000000000002,1.0,2018-11-12 
10049,1542060000,2018-11-12 22:00:00 ,4930956,280.89,279.25,282.55,1029,56,2,Clear,01n,45.932000000000016,1.0,2018-11-12 
10050,1542063600,2018-11-12 23:00:00 ,4930956,279.29,277.05,281.45,1030,100,3,Clear,01n,43.05200000000008,1.0,2018-11-12 
10051,1542067200,2018-11-13 00:00:00 ,4930956,278.05,275.95,280.35,1029,100,3,Clear,01n,40.820000000000064,1.0,2018-11-13 
10052,1542070800,2018-11-13 01:00:00 ,4930956,277.33,274.25,280.35,1029,100,3,Clear,01n,39.524000000000015,1.0,2018-11-13 
10053,1542074400,2018-11-13 02:00:00 ,4930956,277.24,273.75,279.85,1029,80,2,Clear,01n,39.36200000000006,1.0,2018-11-13 
10054,1542078000,2018-11-13 03:00:00 ,4930956,277.92,274.85,280.35,1029,75,2,Clear,01n,40.58600000000007,1.0,2018-11-13 
10055,1542081600,2018-11-13 04:00:00 ,4930956,278.22,274.85,280.95,1028,70,2,Clear,01n,41.12600000000009,1.0,2018-11-13 
10056,1542085200,2018-11-13 05:00:00 ,4930956,278.32,275.15,280.95,1028,75,3,Clouds,04n,41.306000000000026,2.0,2018-11-13 
10057,1542088800,2018-11-13 06:00:00 ,4930956,278.91,275.35,281.45,1027,81,4,Rain,10n,42.36800000000009,7.0,2018-11-13 
10058,1542092400,2018-11-13 07:00:00 ,4930956,278.86,275.35,281.45,1027,82,5,Rain,10n,42.27800000000006,7.0,2018-11-13 
10060,1542096000,2018-11-13 08:00:00 ,4930956,279.11,275.15,282.15,1025,82,2,Rain,10n,42.728000000000065,7.0,2018-11-13 
10062,1542099600,2018-11-13 09:00:00 ,4930956,279.49,275.15,283.15,1024,82,3,Rain,10n,43.412000000000056,7.0,2018-11-13 
10064,1542103200,2018-11-13 10:00:00 ,4930956,279.78,274.85,283.15,1023,89,6,Rain,10n,43.93399999999999,7.0,2018-11-13 
10067,1542106800,2018-11-13 11:00:00 ,4930956,280.32,275.35,283.75,1020,92,3,Rain,10n,44.90600000000003,7.0,2018-11-13 
10070,1542110400,2018-11-13 12:00:00 ,4930956,280.72,275.95,284.85,1019,92,3,Rain,10d,45.62600000000009,7.0,2018-11-13 
10073,1542114000,2018-11-13 13:00:00 ,4930956,281.82,276.15,285.95,1018,92,3,Rain,10d,47.60600000000003,7.0,2018-11-13 
10076,1542117600,2018-11-13 14:00:00 ,4930956,282.64,276.45,287.05,1016,93,2,Rain,10d,49.08200000000002,7.0,2018-11-13 
10079,1542121200,2018-11-13 15:00:00 ,4930956,283.99,277.55,287.05,1015,93,5,Rain,10d,51.51200000000006,7.0,2018-11-13 
10082,1542124800,2018-11-13 16:00:00 ,4930956,284.24,278.15,287.05,1011,89,3,Rain,10d,51.96200000000006,7.0,2018-11-13 
10085,1542128400,2018-11-13 17:00:00 ,4930956,284.29,279.25,287.55,1009,93,5,Rain,10d,52.05200000000008,7.0,2018-11-13 
10087,1542132000,2018-11-13 18:00:00 ,4930956,284.77,279.85,288.75,1006,93,2,Rain,10d,52.91600000000001,7.0,2018-11-13 
10089,1542135600,2018-11-13 19:00:00 ,4930956,283.7,278.15,290.35,1005,93,6,Rain,10d,50.99000000000002,7.0,2018-11-13 
10091,1542139200,2018-11-13 20:00:00 ,4930956,281.55,278.15,286.15,1004,89,6,Rain,10d,47.12000000000006,7.0,2018-11-13 
10093,1542142800,2018-11-13 21:00:00 ,4930956,280.51,277.55,283.15,1006,88,6,Mist,50d,45.248000000000026,6.0,2018-11-13 
10094,1542146400,2018-11-13 22:00:00 ,4930956,280.63,278.75,283.15,1008,82,5,Clouds,04n,45.464000000000034,2.0,2018-11-13 
10095,1542150000,2018-11-13 23:00:00 ,4930956,280.02,276.45,283.15,1008,78,5,Clouds,04n,44.36600000000001,2.0,2018-11-13 
10096,1542153600,2018-11-14 00:00:00 ,4930956,279.9,276.45,283.15,1009,81,2,Clear,01n,44.15,1.0,2018-11-14 
10097,1542157200,2018-11-14 01:00:00 ,4930956,279.37,275.95,282.55,1011,75,3,Clouds,02n,43.19600000000005,2.0,2018-11-14 
10098,1542160800,2018-11-14 02:00:00 ,4930956,279.15,275.95,282.05,1012,70,3,Clouds,04n,42.8,2.0,2018-11-14 
10099,1542164400,2018-11-14 03:00:00 ,4930956,278.91,275.95,281.45,1012,65,3,Clouds,04n,42.36800000000009,2.0,2018-11-14 
10100,1542168000,2018-11-14 04:00:00 ,4930956,278.98,277.05,281.45,1013,70,3,Clouds,04n,42.49400000000007,2.0,2018-11-14 
10101,1542171600,2018-11-14 05:00:00 ,4930956,278.61,276.45,280.95,1014,60,3,Clouds,04n,41.82800000000007,2.0,2018-11-14 
10102,1542175200,2018-11-14 06:00:00 ,4930956,277.36,274.25,280.35,1015,52,5,Rain,10n,39.57800000000007,7.0,2018-11-14 
10103,1542178800,2018-11-14 07:00:00 ,4930956,275.04,272.05,278.75,1018,38,12,Rain,10n,35.40200000000008,7.0,2018-11-14 
10104,1542182400,2018-11-14 08:00:00 ,4930956,274.96,272.05,278.75,1018,44,4,Rain,10n,35.258,7.0,2018-11-14 
10105,1542186000,2018-11-14 09:00:00 ,4930956,274.04,271.45,277.05,1019,43,3,Clear,01n,33.602000000000075,1.0,2018-11-14 
10106,1542189600,2018-11-14 10:00:00 ,4930956,273.52,271.45,276.45,1020,43,2,Clear,01n,32.66600000000001,1.0,2018-11-14 
10107,1542193200,2018-11-14 11:00:00 ,4930956,273.22,271.45,275.95,1021,100,7,Clear,01n,32.12600000000009,1.0,2018-11-14 
10108,1542196800,2018-11-14 12:00:00 ,4930956,272.81,270.95,274.85,1022,100,7,Clear,01d,31.388000000000044,1.0,2018-11-14 
10109,1542200400,2018-11-14 13:00:00 ,4930956,273.0,270.95,274.85,1023,50,2,Clear,01d,31.73000000000004,1.0,2018-11-14 
10110,1542204000,2018-11-14 14:00:00 ,4930956,273.73,270.95,275.95,1024,47,3,Snow,13d,33.044000000000075,8.0,2018-11-14 
10111,1542207600,2018-11-14 15:00:00 ,4930956,274.23,270.95,277.05,1024,43,6,Snow,13d,33.944000000000074,8.0,2018-11-14 
10112,1542211200,2018-11-14 16:00:00 ,4930956,274.44,270.95,277.55,1025,32,7,Clear,01d,34.32200000000004,1.0,2018-11-14 
10113,1542214800,2018-11-14 17:00:00 ,4930956,274.61,272.55,277.05,1025,29,7,Clear,01d,34.628000000000064,1.0,2018-11-14 
10114,1542218400,2018-11-14 18:00:00 ,4930956,274.81,273.15,277.05,1025,27,6,Clear,01d,34.98800000000004,1.0,2018-11-14 
10115,1542222000,2018-11-14 19:00:00 ,4930956,274.8,273.15,277.05,1026,27,5,Clear,01d,34.97000000000006,1.0,2018-11-14 
10116,1542225600,2018-11-14 20:00:00 ,4930956,274.39,272.55,275.95,1027,24,6,Clear,01d,34.23200000000001,1.0,2018-11-14 
10117,1542229200,2018-11-14 21:00:00 ,4930956,273.87,272.05,275.35,1028,26,5,Snow,13d,33.29600000000005,8.0,2018-11-14 
10118,1542232800,2018-11-14 22:00:00 ,4930956,273.01,270.35,275.35,1029,100,4,Clear,01n,31.748000000000026,1.0,2018-11-14 
10119,1542236400,2018-11-14 23:00:00 ,4930956,272.47,269.85,274.85,1031,100,4,Clear,01n,30.77600000000009,1.0,2018-11-14 
10120,1542240000,2018-11-15 00:00:00 ,4930956,271.98,269.25,274.25,1033,100,3,Clear,01n,29.894000000000073,1.0,2018-11-15 
10121,1542243600,2018-11-15 01:00:00 ,4930956,271.52,269.25,274.25,1033,100,4,Clear,01n,29.06600000000001,1.0,2018-11-15 
10122,1542247200,2018-11-15 02:00:00 ,4930956,270.71,268.15,274.25,1034,33,5,Clear,01n,27.608000000000004,1.0,2018-11-15 
10123,1542250800,2018-11-15 03:00:00 ,4930956,269.69,267.55,272.05,1035,39,4,Clear,01n,25.772000000000038,1.0,2018-11-15 
10124,1542254400,2018-11-15 04:00:00 ,4930956,269.05,267.55,271.45,1036,42,3,Clear,01n,24.62000000000006,1.0,2018-11-15 
10125,1542258000,2018-11-15 05:00:00 ,4930956,268.59,267.05,270.95,1036,42,3,Clear,01n,23.791999999999994,1.0,2018-11-15 
10126,1542261600,2018-11-15 06:00:00 ,4930956,268.08,266.45,270.35,1036,45,4,Clear,01n,22.87400000000001,1.0,2018-11-15 
10127,1542265200,2018-11-15 07:00:00 ,4930956,267.9,266.45,269.85,1036,45,3,Clear,01n,22.549999999999997,1.0,2018-11-15 
10128,1542268800,2018-11-15 08:00:00 ,4930956,267.56,265.95,269.25,1036,49,2,Clear,01n,21.938000000000045,1.0,2018-11-15 
10129,1542272400,2018-11-15 09:00:00 ,4930956,267.55,265.95,270.35,1036,53,2,Clear,01n,21.92000000000006,1.0,2018-11-15 
10130,1542276000,2018-11-15 10:00:00 ,4930956,267.29,265.35,269.25,1036,53,4,Clear,01n,21.452000000000076,1.0,2018-11-15 
10131,1542279600,2018-11-15 11:00:00 ,4930956,267.38,265.35,269.85,1037,57,2,Clear,01n,21.614000000000033,1.0,2018-11-15 
10132,1542283200,2018-11-15 12:00:00 ,4930956,267.21,265.35,269.25,1036,57,1,Clear,01n,21.308000000000003,1.0,2018-11-15 
10133,1542286800,2018-11-15 13:00:00 ,4930956,267.34,265.35,269.25,1037,58,2,Clear,01d,21.541999999999994,1.0,2018-11-15 
10134,1542290400,2018-11-15 14:00:00 ,4930956,267.91,265.95,270.15,1037,53,2,Clear,01d,22.568000000000083,1.0,2018-11-15 
10135,1542294000,2018-11-15 15:00:00 ,4930956,268.9,267.05,271.15,1036,54,2,Clear,01d,24.35,1.0,2018-11-15 
10136,1542297600,2018-11-15 16:00:00 ,4930956,269.63,267.55,272.15,1036,58,2,Clear,01d,25.664000000000033,1.0,2018-11-15 
10137,1542301200,2018-11-15 17:00:00 ,4930956,270.35,267.55,273.15,1035,100,1,Clear,01d,26.960000000000083,1.0,2018-11-15 
10138,1542304800,2018-11-15 18:00:00 ,4930956,271.33,269.25,273.15,1034,100,3,Clear,01d,28.72400000000001,1.0,2018-11-15 
10139,1542308400,2018-11-15 19:00:00 ,4930956,271.98,269.25,273.75,1034,100,1,Clouds,02d,29.894000000000073,2.0,2018-11-15 
10140,1542312000,2018-11-15 20:00:00 ,4930956,272.66,270.95,275.35,1032,74,2,Clouds,03d,31.118000000000087,2.0,2018-11-15 
10141,1542315600,2018-11-15 21:00:00 ,4930956,272.43,269.25,275.35,1031,69,3,Clouds,03d,30.704000000000054,2.0,2018-11-15 
10142,1542319200,2018-11-15 22:00:00 ,4930956,272.47,269.25,276.15,1031,71,4,Clouds,04n,30.77600000000009,2.0,2018-11-15 
10143,1542322800,2018-11-15 23:00:00 ,4930956,272.52,269.25,276.15,1030,66,4,Clouds,04n,30.866000000000007,2.0,2018-11-15 
10144,1542326400,2018-11-16 00:00:00 ,4930956,272.51,269.25,277.15,1030,58,3,Snow,13n,30.848000000000024,8.0,2018-11-16 
10146,1542330000,2018-11-16 01:00:00 ,4930956,273.23,270.35,276.45,1028,75,2,Rain,10n,32.14400000000008,7.0,2018-11-16 
10150,1542333600,2018-11-16 02:00:00 ,4930956,272.1,267.55,275.95,1027,92,6,Rain,10n,30.11000000000008,7.0,2018-11-16 
10154,1542337200,2018-11-16 03:00:00 ,4930956,272.16,267.55,275.95,1025,93,5,Rain,10n,30.218000000000085,7.0,2018-11-16 
10158,1542340800,2018-11-16 04:00:00 ,4930956,272.35,268.15,275.95,1023,88,4,Rain,10n,30.56000000000008,7.0,2018-11-16 
10162,1542344400,2018-11-16 05:00:00 ,4930956,273.41,269.85,275.95,1019,88,6,Rain,10n,32.46800000000009,7.0,2018-11-16 
10166,1542348000,2018-11-16 06:00:00 ,4930956,273.84,270.35,276.45,1018,89,4,Rain,10n,33.242,7.0,2018-11-16 
10170,1542351600,2018-11-16 07:00:00 ,4930956,273.9,270.95,277.05,1014,88,7,Rain,10n,33.35,7.0,2018-11-16 
10173,1542355200,2018-11-16 08:00:00 ,4930956,274.43,272.05,277.15,1011,89,6,Rain,10n,34.30400000000005,7.0,2018-11-16 
10176,1542358800,2018-11-16 09:00:00 ,4930956,275.12,272.55,278.15,1009,89,14,Rain,10n,35.54600000000005,7.0,2018-11-16 
10179,1542362400,2018-11-16 10:00:00 ,4930956,276.08,272.55,280.35,1007,88,14,Rain,10n,37.274000000000015,7.0,2018-11-16 
10182,1542366000,2018-11-16 11:00:00 ,4930956,276.73,272.55,280.35,1003,88,4,Rain,10n,38.444000000000074,7.0,2018-11-16 
10185,1542369600,2018-11-16 12:00:00 ,4930956,277.31,273.15,281.45,1001,88,5,Rain,10d,39.48800000000004,7.0,2018-11-16 
10188,1542373200,2018-11-16 13:00:00 ,4930956,277.7,273.15,282.55,999,88,5,Rain,10d,40.19000000000002,7.0,2018-11-16 
10191,1542376800,2018-11-16 14:00:00 ,4930956,278.06,273.15,283.15,999,92,9,Rain,10d,40.838000000000044,7.0,2018-11-16 
10194,1542380400,2018-11-16 15:00:00 ,4930956,277.62,272.15,283.75,996,88,11,Rain,10d,40.04600000000005,7.0,2018-11-16 
10197,1542384000,2018-11-16 16:00:00 ,4930956,277.27,272.15,283.75,996,85,11,Rain,10d,39.41600000000001,7.0,2018-11-16 
10200,1542387600,2018-11-16 17:00:00 ,4930956,275.19,272.55,280.35,997,96,6,Rain,10d,35.67200000000004,7.0,2018-11-16 
10203,1542391200,2018-11-16 18:00:00 ,4930956,274.37,272.55,277.05,998,81,7,Snow,13d,34.19600000000005,8.0,2018-11-16 
10205,1542394800,2018-11-16 19:00:00 ,4930956,274.49,272.55,276.15,1000,81,3,Snow,13d,34.412000000000056,8.0,2018-11-16 
10207,1542398400,2018-11-16 20:00:00 ,4930956,275.26,273.15,277.05,1002,75,5,Rain,10d,35.79800000000002,7.0,2018-11-16 
10208,1542402000,2018-11-16 21:00:00 ,4930956,275.36,273.15,277.55,1003,78,5,Rain,10d,35.978000000000065,7.0,2018-11-16 
10209,1542405600,2018-11-16 22:00:00 ,4930956,275.31,273.15,277.05,1004,93,2,Rain,10n,35.88800000000005,7.0,2018-11-16 
10210,1542409200,2018-11-16 23:00:00 ,4930956,274.89,273.15,277.05,1005,100,2,Rain,10n,35.13200000000002,7.0,2018-11-16 
10211,1542412800,2018-11-17 00:00:00 ,4930956,274.55,272.55,277.05,1006,100,2,Snow,13n,34.52000000000006,8.0,2018-11-17 
10212,1542416400,2018-11-17 01:00:00 ,4930956,274.72,272.55,277.05,1006,100,2,Clear,01n,34.82600000000009,1.0,2018-11-17 
10213,1542420000,2018-11-17 02:00:00 ,4930956,274.84,273.15,276.45,1007,100,3,Clear,01n,35.041999999999994,1.0,2018-11-17 
10214,1542423600,2018-11-17 03:00:00 ,4930956,275.55,273.75,277.55,1008,100,3,Clear,01n,36.320000000000064,1.0,2018-11-17 
10215,1542427200,2018-11-17 04:00:00 ,4930956,275.67,274.25,278.75,1008,100,3,Clear,01n,36.53600000000007,1.0,2018-11-17 
10216,1542430800,2018-11-17 05:00:00 ,4930956,275.52,274.25,277.05,1009,100,2,Clear,01n,36.266000000000005,1.0,2018-11-17 
10217,1542434400,2018-11-17 06:00:00 ,4930956,275.99,273.75,278.15,1010,100,2,Clear,01n,37.11200000000006,1.0,2018-11-17 
10218,1542438000,2018-11-17 07:00:00 ,4930956,275.7,274.25,277.05,1011,100,1,Clear,01n,36.59000000000002,1.0,2018-11-17 
10219,1542441600,2018-11-17 08:00:00 ,4930956,275.36,273.75,277.05,1012,100,1,Clear,01n,35.978000000000065,1.0,2018-11-17 
10220,1542445200,2018-11-17 09:00:00 ,4930956,275.85,274.25,277.55,1012,100,2,Clear,01n,36.860000000000085,1.0,2018-11-17 
10221,1542448800,2018-11-17 10:00:00 ,4930956,275.85,273.75,277.55,1013,100,2,Clear,01n,36.860000000000085,1.0,2018-11-17 
10222,1542452400,2018-11-17 11:00:00 ,4930956,276.35,274.85,278.15,1014,100,2,Clear,01n,37.76000000000008,1.0,2018-11-17 
10223,1542456000,2018-11-17 12:00:00 ,4930956,276.52,275.35,278.15,1016,100,3,Clouds,04n,38.06600000000001,2.0,2018-11-17 
10224,1542459600,2018-11-17 13:00:00 ,4930956,276.82,275.35,278.15,1017,100,3,Clear,01d,38.60600000000003,1.0,2018-11-17 
10225,1542463200,2018-11-17 14:00:00 ,4930956,277.37,275.95,279.25,1018,75,2,Rain,10d,39.596000000000046,7.0,2018-11-17 
10226,1542466800,2018-11-17 15:00:00 ,4930956,278.4,276.45,280.35,1018,70,3,Rain,10d,41.45,7.0,2018-11-17 
10227,1542470400,2018-11-17 16:00:00 ,4930956,279.96,278.15,282.15,1018,57,4,Rain,10d,44.258,7.0,2018-11-17 
10228,1542474000,2018-11-17 17:00:00 ,4930956,280.33,277.05,282.15,1017,100,4,Clear,01d,44.924000000000014,1.0,2018-11-17 
10229,1542477600,2018-11-17 18:00:00 ,4930956,280.64,277.05,283.15,1017,100,4,Rain,10d,45.48200000000001,7.0,2018-11-17 
10230,1542481200,2018-11-17 19:00:00 ,4930956,281.08,278.75,284.25,1018,100,3,Clouds,04d,46.274000000000015,2.0,2018-11-17 
10231,1542484800,2018-11-17 20:00:00 ,4930956,280.63,278.75,282.15,1018,100,4,Clouds,04d,45.464000000000034,2.0,2018-11-17 
10232,1542488400,2018-11-17 21:00:00 ,4930956,279.96,277.05,281.45,1019,100,4,Clouds,04d,44.258,2.0,2018-11-17 
10233,1542492000,2018-11-17 22:00:00 ,4930956,279.5,277.05,281.15,1020,52,2,Clouds,04n,43.43000000000004,2.0,2018-11-17 
10234,1542495600,2018-11-17 23:00:00 ,4930956,279.25,277.05,282.05,1020,56,2,Clouds,04n,42.98000000000004,2.0,2018-11-17 
10235,1542499200,2018-11-18 00:00:00 ,4930956,278.94,277.05,280.95,1021,52,1,Clouds,04n,42.42200000000004,2.0,2018-11-18 
10236,1542502800,2018-11-18 01:00:00 ,4930956,278.29,276.45,280.35,1021,60,1,Clouds,04n,41.25200000000008,2.0,2018-11-18 
10237,1542506400,2018-11-18 02:00:00 ,4930956,277.49,274.85,279.85,1022,69,5,Clouds,03n,39.812000000000054,2.0,2018-11-18 
10238,1542510000,2018-11-18 03:00:00 ,4930956,277.55,275.35,279.85,1022,100,1,Clouds,04n,39.92000000000006,2.0,2018-11-18 
10239,1542513600,2018-11-18 04:00:00 ,4930956,277.46,274.85,279.85,1023,60,1,Clouds,04n,39.758,2.0,2018-11-18 
10240,1542517200,2018-11-18 05:00:00 ,4930956,277.08,274.85,279.25,1023,60,2,Clear,01n,39.07400000000001,1.0,2018-11-18 
10241,1542520800,2018-11-18 06:00:00 ,4930956,276.06,273.75,278.75,1023,64,2,Clouds,02n,37.23800000000004,2.0,2018-11-18 
10242,1542524400,2018-11-18 07:00:00 ,4930956,275.77,273.15,278.15,1024,69,5,Clear,01n,36.71600000000001,1.0,2018-11-18 
10243,1542528000,2018-11-18 08:00:00 ,4930956,274.8825,274.8825,274.8825,1024,79,4,Clear,2,35.118500000000026,1.0,2018-11-18 
10244,1542531600,2018-11-18 09:00:00 ,4930956,275.27,275.27,275.27,1025,72,2,Clouds,4,35.81600000000001,2.0,2018-11-18 
10245,1542535200,2018-11-18 10:00:00 ,4930956,275.02,273.15,277.55,1026,74,1,Clouds,04n,35.36600000000001,2.0,2018-11-18 
10246,1542538800,2018-11-18 11:00:00 ,4930956,275.03,272.55,277.55,1026,74,2,Clouds,04n,35.38399999999999,2.0,2018-11-18 
10247,1542542400,2018-11-18 12:00:00 ,4930956,274.7,272.55,277.05,1027,74,2,Clouds,04n,34.79000000000002,2.0,2018-11-18 
10248,1542546000,2018-11-18 13:00:00 ,4930956,274.28,272.05,276.45,1028,74,4,Clouds,02d,34.03399999999999,2.0,2018-11-18 
10249,1542549600,2018-11-18 14:00:00 ,4930956,274.61,271.45,278.15,1028,65,2,Clear,01d,34.628000000000064,1.0,2018-11-18 
10250,1542553200,2018-11-18 15:00:00 ,4930956,275.99,273.15,279.15,1028,56,3,Rain,10d,37.11200000000006,7.0,2018-11-18 
10251,1542556800,2018-11-18 16:00:00 ,4930956,276.64,274.25,279.25,1029,60,2,Clouds,02d,38.28200000000002,2.0,2018-11-18 
10252,1542560400,2018-11-18 17:00:00 ,4930956,278.15,278.15,278.15,1029,60,2,Clouds,02d,41.0,2.0,2018-11-18 
10253,1542564000,2018-11-18 18:00:00 ,4930956,275.349,275.349,275.349,1040,100,1,Clouds,04d,35.95820000000002,2.0,2018-11-18 
10254,1542567600,2018-11-18 19:00:00 ,4930956,275.349,275.349,275.349,1040,100,1,Clouds,04d,35.95820000000002,2.0,2018-11-18 
10255,1542571200,2018-11-18 20:00:00 ,4930956,275.181,275.181,275.181,1039,100,1,Clouds,03d,35.65580000000001,2.0,2018-11-18 
10256,1542574800,2018-11-18 21:00:00 ,4930956,275.181,275.181,275.181,1039,100,1,Clouds,03d,35.65580000000001,2.0,2018-11-18 
10257,1542578400,2018-11-18 22:00:00 ,4930956,275.181,275.181,275.181,1039,100,1,Clouds,03n,35.65580000000001,2.0,2018-11-18 
10258,1542582000,2018-11-18 23:00:00 ,4930956,274.778,274.778,274.778,1038,100,1,Clouds,04n,34.93040000000008,2.0,2018-11-18 
10259,1542585600,2018-11-19 00:00:00 ,4930956,274.778,274.778,274.778,1038,100,1,Clouds,04n,34.93040000000008,2.0,2018-11-19 
10260,1542589200,2018-11-19 01:00:00 ,4930956,274.778,274.778,274.778,1038,100,1,Clouds,04n,34.93040000000008,2.0,2018-11-19 
10261,1542592800,2018-11-19 02:00:00 ,4930956,275.622,275.622,275.622,1037,100,3,Rain,10n,36.44960000000007,7.0,2018-11-19 
10262,1542596400,2018-11-19 03:00:00 ,4930956,275.622,275.622,275.622,1037,100,3,Rain,10n,36.44960000000007,7.0,2018-11-19 
10263,1542600000,2018-11-19 04:00:00 ,4930956,275.622,275.622,275.622,1037,100,3,Rain,10n,36.44960000000007,7.0,2018-11-19 
10264,1542603600,2018-11-19 05:00:00 ,4930956,275.619,275.619,275.619,1035,100,2,Rain,10n,36.444200000000095,7.0,2018-11-19 
10265,1542607200,2018-11-19 06:00:00 ,4930956,275.619,275.619,275.619,1035,100,2,Rain,10n,36.444200000000095,7.0,2018-11-19 
10266,1542610800,2018-11-19 07:00:00 ,4930956,275.619,275.619,275.619,1035,100,2,Rain,10n,36.444200000000095,7.0,2018-11-19 
10267,1542614400,2018-11-19 08:00:00 ,4930956,276.082,276.082,276.082,1034,100,0,Rain,10n,37.27760000000003,7.0,2018-11-19 
10268,1542618000,2018-11-19 09:00:00 ,4930956,276.082,276.082,276.082,1034,100,0,Rain,10n,37.27760000000003,7.0,2018-11-19 
10269,1542621600,2018-11-19 10:00:00 ,4930956,275.02,272.15,277.15,1022,85,0,Rain,10n,35.36600000000001,7.0,2018-11-19 
10272,1542625200,2018-11-19 11:00:00 ,4930956,273.96,272.15,277.15,1022,85,0,Snow,13n,33.458000000000006,8.0,2018-11-19 
10274,1542628800,2018-11-19 12:00:00 ,4930956,277.4,277.4,277.4,1032,100,0,Rain,10d,39.65,7.0,2018-11-19 
10275,1542632400,2018-11-19 13:00:00 ,4930956,277.4,277.4,277.4,1032,100,0,Rain,10d,39.65,7.0,2018-11-19 
10276,1542636000,2018-11-19 14:00:00 ,4930956,277.928,277.928,277.928,1031,100,1,Rain,10d,40.600400000000036,7.0,2018-11-19 
10277,1542639600,2018-11-19 15:00:00 ,4930956,277.928,277.928,277.928,1031,100,1,Rain,10d,40.600400000000036,7.0,2018-11-19 
10278,1542643200,2018-11-19 16:00:00 ,4930956,274.85,273.75,275.95,1021,100,1,Snow,13d,35.06000000000008,8.0,2018-11-19 
10280,1542646800,2018-11-19 17:00:00 ,4930956,276.93,273.75,283.15,1019,88,2,Rain,10d,38.80400000000005,7.0,2018-11-19 
10283,1542650400,2018-11-19 18:00:00 ,4930956,276.5,274.25,281.45,1018,88,1,Rain,10d,38.030000000000044,7.0,2018-11-19 
10285,1542654000,2018-11-19 19:00:00 ,4930956,276.74,274.25,282.05,1018,89,1,Mist,50d,38.46200000000006,6.0,2018-11-19 
10287,1542657600,2018-11-19 20:00:00 ,4930956,276.99,274.85,281.45,1018,81,2,Mist,50d,38.912000000000056,6.0,2018-11-19 
10288,1542661200,2018-11-19 21:00:00 ,4930956,277.03,275.35,280.95,1017,81,1,Mist,50d,38.983999999999995,6.0,2018-11-19 
10289,1542664800,2018-11-19 22:00:00 ,4930956,277.07,274.85,280.35,1018,85,1,Mist,50n,39.056000000000026,6.0,2018-11-19 
10290,1542668400,2018-11-19 23:00:00 ,4930956,276.83,274.85,279.25,1017,82,1,Mist,50n,38.62400000000001,6.0,2018-11-19 
10292,1542672000,2018-11-20 00:00:00 ,4930956,276.8,274.85,279.25,1017,88,1,Rain,10n,38.570000000000064,7.0,2018-11-20 
10294,1542675600,2018-11-20 01:00:00 ,4930956,276.87,274.25,279.25,1016,82,1,Rain,10n,38.69600000000005,7.0,2018-11-20 
10297,1542679200,2018-11-20 02:00:00 ,4930956,276.64,274.25,279.25,1017,88,1,Rain,10n,38.28200000000002,7.0,2018-11-20 
10299,1542682800,2018-11-20 03:00:00 ,4930956,276.6,274.15,279.25,1017,88,1,Rain,10n,38.21000000000008,7.0,2018-11-20 
10301,1542686400,2018-11-20 04:00:00 ,4930956,276.29,274.15,279.15,1016,89,2,Rain,10n,37.65200000000008,7.0,2018-11-20 
10303,1542690000,2018-11-20 05:00:00 ,4930956,276.23,274.15,279.15,1016,89,2,Rain,10n,37.544000000000075,7.0,2018-11-20 
10305,1542693600,2018-11-20 06:00:00 ,4930956,276.18,273.75,279.15,1015,89,2,Rain,10n,37.45400000000005,7.0,2018-11-20 
10307,1542697200,2018-11-20 07:00:00 ,4930956,276.03,273.75,279.15,1016,85,2,Snow,13n,37.18399999999999,8.0,2018-11-20 
10310,1542700800,2018-11-20 08:00:00 ,4930956,275.91,273.15,279.15,1015,89,4,Rain,10n,36.96800000000009,7.0,2018-11-20 
10314,1542704400,2018-11-20 09:00:00 ,4930956,275.97,273.15,279.15,1014,89,1,Rain,10n,37.07600000000009,7.0,2018-11-20 
10318,1542708000,2018-11-20 10:00:00 ,4930956,275.93,273.15,279.15,1013,92,4,Rain,10n,37.004000000000055,7.0,2018-11-20 
10322,1542711600,2018-11-20 11:00:00 ,4930956,276.1,273.15,280.15,1013,88,2,Rain,10n,37.31000000000008,7.0,2018-11-20 
10326,1542715200,2018-11-20 12:00:00 ,4930956,276.03,273.15,280.15,1013,92,2,Rain,10d,37.18399999999999,7.0,2018-11-20 
