,dt,dt_iso,city_id,temp,temp_min,temp_max,pressure,humidity,wind_speed,weather_main,weather_icon,avg_temp_f,weather_type,date
7940,1538326800,2018-09-30 17:00:00,4975802,289.89,288.15,292.05,1026,46,2,Clouds,02d,62.13200000000002,2.0,2018-09-30
7941,1538330400,2018-09-30 18:00:00,4975802,290.63,289.25,292.05,1025,53,3,Clouds,03d,63.464000000000034,2.0,2018-09-30
7942,1538334000,2018-09-30 19:00:00,4975802,290.92,289.85,292.05,1025,44,3,Clear,01d,63.986000000000075,1.0,2018-09-30
7943,1538337600,2018-09-30 20:00:00,4975802,291.0,289.85,292.05,1025,46,3,Clear,01d,64.13000000000005,1.0,2018-09-30
7944,1538341200,2018-09-30 21:00:00,4975802,290.64,289.85,291.45,1025,51,1,Clear,01d,63.48200000000001,1.0,2018-09-30
7945,1538344800,2018-09-30 22:00:00,4975802,289.66,288.75,290.35,1025,61,3,Clear,01d,61.71800000000009,1.0,2018-09-30
7946,1538348400,2018-09-30 23:00:00,4975802,288.08,286.45,289.25,1025,77,3,Clear,01n,58.87400000000001,1.0,2018-09-30
7947,1538352000,2018-10-01 00:00:00,4975802,284.97,282.55,288.15,1025,89,3,Clear,01n,53.276000000000096,1.0,2018-10-01
7948,1538355600,2018-10-01 01:00:00,4975802,283.02,280.95,284.85,1026,77,3,Clear,01n,49.766000000000005,1.0,2018-10-01
7949,1538359200,2018-10-01 02:00:00,4975802,282.36,280.95,284.85,1026,92,1,Clouds,02n,48.57800000000007,2.0,2018-10-01
7950,1538362800,2018-10-01 03:00:00,4975802,281.72,280.35,282.55,1025,96,3,Clouds,02n,47.42600000000009,2.0,2018-10-01
7951,1538366400,2018-10-01 04:00:00,4975802,281.81,279.85,283.15,1026,96,2,Clouds,04n,47.588000000000044,2.0,2018-10-01
7952,1538370000,2018-10-01 05:00:00,4975802,282.28,281.45,283.75,1026,92,1,Clouds,04n,48.434,2.0,2018-10-01
7953,1538373600,2018-10-01 06:00:00,4975802,282.66,281.45,283.75,1025,96,1,Clouds,04n,49.11800000000009,2.0,2018-10-01
7954,1538377200,2018-10-01 07:00:00,4975802,283.21,282.55,284.25,1025,92,1,Clouds,04n,50.108000000000004,2.0,2018-10-01
7955,1538380800,2018-10-01 08:00:00,4975802,283.4,282.55,284.85,1025,82,0,Clouds,04n,50.45,2.0,2018-10-01
7956,1538384400,2018-10-01 09:00:00,4975802,283.38,283.15,283.75,1026,92,2,Clouds,04n,50.41400000000003,2.0,2018-10-01
7957,1538388000,2018-10-01 10:00:00,4975802,283.6,282.55,284.25,1025,96,0,Rain,10n,50.81000000000009,7.0,2018-10-01
7958,1538391600,2018-10-01 11:00:00,4975802,284.02,283.15,285.15,1026,87,2,Rain,10d,51.56600000000001,7.0,2018-10-01
7959,1538395200,2018-10-01 12:00:00,4975802,283.93,282.55,285.35,1027,87,3,Rain,10d,51.40400000000005,7.0,2018-10-01
7960,1538398800,2018-10-01 13:00:00,4975802,284.16,283.15,284.85,1028,93,1,Rain,10d,51.81800000000008,7.0,2018-10-01
7962,1538402400,2018-10-01 14:00:00,4975802,284.12,283.15,285.35,1028,96,2,Rain,10d,51.74600000000005,7.0,2018-10-01
7964,1538406000,2018-10-01 15:00:00,4975802,284.08,283.15,285.35,1028,96,2,Rain,10d,51.674000000000014,7.0,2018-10-01
7966,1538409600,2018-10-01 16:00:00,4975802,284.14,283.15,285.35,1028,100,1,Rain,10d,51.78200000000002,7.0,2018-10-01
7968,1538413200,2018-10-01 17:00:00,4975802,284.29,283.15,285.95,1028,93,1,Rain,10d,52.05200000000008,7.0,2018-10-01
7970,1538416800,2018-10-01 18:00:00,4975802,284.62,284.15,285.35,1029,96,2,Rain,10d,52.64600000000005,7.0,2018-10-01
7971,1538420400,2018-10-01 19:00:00,4975802,284.67,284.15,285.35,1028,96,3,Rain,10d,52.736000000000075,7.0,2018-10-01
7972,1538424000,2018-10-01 20:00:00,4975802,284.56,283.75,284.85,1028,96,2,Rain,10d,52.538000000000046,7.0,2018-10-01
7973,1538427600,2018-10-01 21:00:00,4975802,284.54,284.15,284.85,1027,93,2,Rain,10d,52.50200000000008,7.0,2018-10-01
7974,1538431200,2018-10-01 22:00:00,4975802,284.44,284.25,284.85,1027,100,1,Rain,10d,52.32200000000004,7.0,2018-10-01
7975,1538434800,2018-10-01 23:00:00,4975802,284.23,284.15,284.25,1028,100,1,Clouds,04n,51.944000000000074,2.0,2018-10-01
7976,1538438400,2018-10-02 00:00:00,4975802,283.97,283.75,284.25,1028,92,2,Rain,10n,51.47600000000009,7.0,2018-10-02
7977,1538442000,2018-10-02 01:00:00,4975802,283.9,283.75,284.25,1028,96,2,Rain,10n,51.35,7.0,2018-10-02
7978,1538445600,2018-10-02 02:00:00,4975802,283.7,283.15,284.25,1029,96,2,Clouds,04n,50.99000000000002,2.0,2018-10-02
7979,1538449200,2018-10-02 03:00:00,4975802,283.5,282.55,284.25,1028,100,2,Rain,10n,50.63000000000004,7.0,2018-10-02
7980,1538452800,2018-10-02 04:00:00,4975802,283.59,282.55,284.25,1028,100,2,Rain,10n,50.792,7.0,2018-10-02
7981,1538456400,2018-10-02 05:00:00,4975802,283.51,282.55,284.25,1027,100,2,Clouds,04n,50.648000000000025,2.0,2018-10-02
7982,1538460000,2018-10-02 06:00:00,4975802,283.63,283.15,284.25,1027,100,2,Rain,10n,50.86400000000003,7.0,2018-10-02
7983,1538463600,2018-10-02 07:00:00,4975802,283.53,283.15,284.25,1026,100,2,Rain,10n,50.684,7.0,2018-10-02
7985,1538467200,2018-10-02 08:00:00,4975802,283.53,283.15,284.25,1026,100,1,Rain,10n,50.684,7.0,2018-10-02
7986,1538470800,2018-10-02 09:00:00,4975802,283.69,283.15,284.25,1026,93,1,Rain,10n,50.97200000000004,7.0,2018-10-02
7987,1538474400,2018-10-02 10:00:00,4975802,283.6,283.15,284.15,1027,100,3,Rain,10n,50.81000000000009,7.0,2018-10-02
7989,1538478000,2018-10-02 11:00:00,4975802,283.25,282.15,284.15,1027,100,3,Rain,10d,50.18000000000004,7.0,2018-10-02
7991,1538481600,2018-10-02 12:00:00,4975802,283.07,282.15,283.75,1027,96,4,Rain,10d,49.85600000000003,7.0,2018-10-02
7993,1538485200,2018-10-02 13:00:00,4975802,283.19,282.15,283.75,1027,100,3,Rain,10d,50.07200000000004,7.0,2018-10-02
7995,1538488800,2018-10-02 14:00:00,4975802,283.34,282.05,284.25,1026,100,2,Rain,10d,50.342,7.0,2018-10-02
7997,1538492400,2018-10-02 15:00:00,4975802,283.58,282.05,285.15,1026,93,3,Rain,10d,50.774000000000015,7.0,2018-10-02
7999,1538496000,2018-10-02 16:00:00,4975802,283.82,282.15,284.85,1025,96,3,Mist,50d,51.20600000000003,6.0,2018-10-02
8001,1538499600,2018-10-02 17:00:00,4975802,283.85,282.55,284.85,1025,100,1,Rain,10d,51.26000000000008,7.0,2018-10-02
8003,1538503200,2018-10-02 18:00:00,4975802,283.84,282.55,284.85,1024,100,4,Rain,10d,51.242,7.0,2018-10-02
8005,1538506800,2018-10-02 19:00:00,4975802,283.62,282.15,284.85,1023,100,4,Rain,10d,50.846000000000046,7.0,2018-10-02
8007,1538510400,2018-10-02 20:00:00,4975802,283.77,282.55,284.85,1021,100,2,Rain,10d,51.116000000000014,7.0,2018-10-02
8009,1538514000,2018-10-02 21:00:00,4975802,283.5,282.55,284.25,1021,100,3,Rain,10d,50.63000000000004,7.0,2018-10-02
8011,1538517600,2018-10-02 22:00:00,4975802,283.25,282.15,284.25,1020,100,3,Rain,10d,50.18000000000004,7.0,2018-10-02
8013,1538521200,2018-10-02 23:00:00,4975802,282.99,282.05,283.75,1020,100,3,Rain,10n,49.71200000000006,7.0,2018-10-02
8015,1538524800,2018-10-03 00:00:00,4975802,282.7,282.05,283.15,1019,100,2,Rain,10n,49.190000000000026,7.0,2018-10-03
8017,1538528400,2018-10-03 01:00:00,4975802,282.68,282.05,283.15,1018,100,2,Rain,10n,49.15400000000005,7.0,2018-10-03
8019,1538532000,2018-10-03 02:00:00,4975802,282.7,282.05,283.15,1018,93,2,Rain,10n,49.190000000000026,7.0,2018-10-03
8021,1538535600,2018-10-03 03:00:00,4975802,282.68,282.05,283.15,1017,100,2,Rain,10n,49.15400000000005,7.0,2018-10-03
8023,1538539200,2018-10-03 04:00:00,4975802,282.45,282.05,283.15,1017,100,3,Rain,10n,48.74000000000002,7.0,2018-10-03
8025,1538542800,2018-10-03 05:00:00,4975802,282.5,282.05,283.15,1016,100,2,Rain,10n,48.83000000000004,7.0,2018-10-03
8027,1538546400,2018-10-03 06:00:00,4975802,282.59,282.05,283.15,1016,96,2,Rain,10n,48.992,7.0,2018-10-03
8028,1538550000,2018-10-03 07:00:00,4975802,282.66,282.05,283.15,1016,96,2,Rain,10n,49.11800000000009,7.0,2018-10-03
8029,1538553600,2018-10-03 08:00:00,4975802,282.49,282.05,283.15,1016,93,2,Rain,10n,48.812000000000054,7.0,2018-10-03
8030,1538557200,2018-10-03 09:00:00,4975802,282.56,282.05,283.15,1016,93,2,Rain,10n,48.938000000000045,7.0,2018-10-03
8032,1538560800,2018-10-03 10:00:00,4975802,282.56,282.05,283.15,1016,96,2,Rain,10n,48.938000000000045,7.0,2018-10-03
8033,1538564400,2018-10-03 11:00:00,4975802,282.58,282.05,283.15,1017,93,2,Rain,10d,48.97400000000002,7.0,2018-10-03
8034,1538568000,2018-10-03 12:00:00,4975802,282.68,282.05,283.75,1016,96,2,Clouds,04d,49.15400000000005,2.0,2018-10-03
8035,1538571600,2018-10-03 13:00:00,4975802,283.34,282.55,284.25,1017,92,4,Rain,10d,50.342,7.0,2018-10-03
8036,1538575200,2018-10-03 14:00:00,4975802,284.08,283.15,285.35,1017,93,4,Clouds,04d,51.674000000000014,2.0,2018-10-03
8037,1538578800,2018-10-03 15:00:00,4975802,285.13,284.85,285.35,1018,93,3,Clouds,04d,53.564000000000036,2.0,2018-10-03
8038,1538582400,2018-10-03 16:00:00,4975802,286.79,285.95,288.75,1018,74,2,Clouds,04d,56.55200000000008,2.0,2018-10-03
8039,1538586000,2018-10-03 17:00:00,4975802,288.33,286.15,290.15,1017,72,2,Clouds,04d,59.32400000000001,2.0,2018-10-03
8040,1538589600,2018-10-03 18:00:00,4975802,289.29,288.15,290.95,1017,72,2,Clouds,03d,61.05200000000008,2.0,2018-10-03
8041,1538593200,2018-10-03 19:00:00,4975802,290.33,288.15,292.05,1017,69,2,Clouds,04d,62.924000000000014,2.0,2018-10-03
8042,1538596800,2018-10-03 20:00:00,4975802,290.63,289.25,292.05,1017,77,2,Clouds,04d,63.464000000000034,2.0,2018-10-03
8043,1538600400,2018-10-03 21:00:00,4975802,290.61,289.85,291.45,1018,86,2,Clouds,04d,63.42800000000007,2.0,2018-10-03
8044,1538604000,2018-10-03 22:00:00,4975802,290.14,289.25,291.15,1018,89,2,Clouds,04d,62.58200000000002,2.0,2018-10-03
8045,1538607600,2018-10-03 23:00:00,4975802,288.08,286.45,289.25,1018,93,2,Clouds,04n,58.87400000000001,2.0,2018-10-03
8046,1538611200,2018-10-04 00:00:00,4975802,287.41,284.85,289.25,1019,96,1,Clear,01n,57.66800000000009,1.0,2018-10-04
8047,1538614800,2018-10-04 01:00:00,4975802,286.99,283.75,289.25,1020,100,1,Clouds,04n,56.91200000000006,2.0,2018-10-04
8048,1538618400,2018-10-04 02:00:00,4975802,286.68,283.75,288.15,1020,100,2,Clouds,04n,56.354000000000056,2.0,2018-10-04
8049,1538622000,2018-10-04 03:00:00,4975802,287.26,286.45,288.15,1020,93,1,Clouds,04n,57.398000000000025,2.0,2018-10-04
8050,1538625600,2018-10-04 04:00:00,4975802,287.13,286.45,287.55,1019,100,1,Clouds,04n,57.16400000000003,2.0,2018-10-04
8051,1538629200,2018-10-04 05:00:00,4975802,286.57,286.15,287.05,1018,93,1,Clouds,04n,56.156000000000034,2.0,2018-10-04
8052,1538632800,2018-10-04 06:00:00,4975802,286.29,284.85,287.05,1018,100,1,Clouds,04n,55.65200000000008,2.0,2018-10-04
8053,1538636400,2018-10-04 07:00:00,4975802,286.23,284.85,287.05,1018,96,1,Fog,50n,55.544000000000075,4.0,2018-10-04
8054,1538640000,2018-10-04 08:00:00,4975802,286.18,284.85,287.05,1017,100,2,Clouds,04n,55.45400000000005,2.0,2018-10-04
8055,1538643600,2018-10-04 09:00:00,4975802,286.41,285.35,287.05,1017,93,3,Clouds,04n,55.86800000000009,2.0,2018-10-04
8056,1538647200,2018-10-04 10:00:00,4975802,286.6,285.95,287.05,1017,93,2,Mist,50n,56.21000000000008,6.0,2018-10-04
8057,1538650800,2018-10-04 11:00:00,4975802,286.72,285.95,287.15,1017,93,2,Drizzle,09d,56.42600000000009,3.0,2018-10-04
8059,1538654400,2018-10-04 12:00:00,4975802,286.89,286.15,287.55,1016,100,4,Mist,50d,56.73200000000001,6.0,2018-10-04
8060,1538658000,2018-10-04 13:00:00,4975802,287.57,286.45,288.75,1016,96,4,Mist,50d,57.95600000000003,6.0,2018-10-04
8061,1538661600,2018-10-04 14:00:00,4975802,289.04,287.05,290.35,1015,87,5,Clouds,04d,60.602000000000075,2.0,2018-10-04
8062,1538665200,2018-10-04 15:00:00,4975802,289.78,288.15,290.95,1015,89,4,Clouds,04d,61.934,2.0,2018-10-04
8063,1538668800,2018-10-04 16:00:00,4975802,290.04,288.15,292.05,1015,87,6,Clouds,04d,62.40200000000008,2.0,2018-10-04
8064,1538672400,2018-10-04 17:00:00,4975802,290.17,288.15,291.45,1013,87,3,Clouds,04d,62.63600000000007,2.0,2018-10-04
8065,1538676000,2018-10-04 18:00:00,4975802,291.0,288.75,293.15,1012,84,2,Clouds,04d,64.13000000000005,2.0,2018-10-04
8066,1538679600,2018-10-04 19:00:00,4975802,291.19,288.75,293.15,1012,90,5,Clouds,04d,64.47200000000004,2.0,2018-10-04
8067,1538683200,2018-10-04 20:00:00,4975802,291.37,289.85,293.15,1012,87,2,Clear,01d,64.79600000000005,1.0,2018-10-04
8068,1538686800,2018-10-04 21:00:00,4975802,291.81,289.85,293.75,1012,89,3,Clouds,04d,65.58800000000005,2.0,2018-10-04
8069,1538690400,2018-10-04 22:00:00,4975802,291.97,290.35,293.75,1012,90,3,Clouds,04d,65.87600000000009,2.0,2018-10-04
8070,1538694000,2018-10-04 23:00:00,4975802,291.66,289.85,293.15,1012,89,1,Mist,50n,65.3180000000001,6.0,2018-10-04
8071,1538697600,2018-10-05 00:00:00,4975802,291.12,290.15,292.05,1012,100,1,Clouds,04n,64.34600000000006,2.0,2018-10-05
8072,1538701200,2018-10-05 01:00:00,4975802,291.1,290.35,292.05,1013,100,3,Mist,50n,64.31000000000009,6.0,2018-10-05
8073,1538704800,2018-10-05 02:00:00,4975802,289.68,287.15,292.05,1013,96,3,Mist,50n,61.754000000000055,6.0,2018-10-05
8075,1538708400,2018-10-05 03:00:00,4975802,288.46,286.15,289.85,1013,100,2,Fog,50n,59.55800000000001,4.0,2018-10-05
8078,1538712000,2018-10-05 04:00:00,4975802,288.71,285.95,290.35,1015,100,2,Mist,50n,60.00800000000001,6.0,2018-10-05
8080,1538715600,2018-10-05 05:00:00,4975802,288.88,286.45,290.95,1015,86,4,Clear,01n,60.314000000000036,1.0,2018-10-05
8081,1538719200,2018-10-05 06:00:00,4975802,289.17,287.55,290.95,1016,89,4,Clear,01n,60.83600000000007,1.0,2018-10-05
8082,1538722800,2018-10-05 07:00:00,4975802,287.47,285.95,288.75,1016,80,4,Clear,01n,57.776000000000096,1.0,2018-10-05
8083,1538726400,2018-10-05 08:00:00,4975802,286.35,284.25,287.55,1017,90,3,Clear,01n,55.76000000000008,1.0,2018-10-05
8084,1538730000,2018-10-05 09:00:00,4975802,284.25,282.55,285.95,1019,68,8,Clouds,02n,51.98000000000005,2.0,2018-10-05
8085,1538733600,2018-10-05 10:00:00,4975802,282.93,281.45,284.25,1020,76,3,Clear,01n,49.604000000000056,1.0,2018-10-05
8086,1538737200,2018-10-05 11:00:00,4975802,281.46,280.35,282.55,1022,79,2,Clear,01d,46.958000000000006,1.0,2018-10-05
8087,1538740800,2018-10-05 12:00:00,4975802,280.72,279.85,282.05,1023,70,2,Clear,01d,45.62600000000009,1.0,2018-10-05
8088,1538744400,2018-10-05 13:00:00,4975802,281.53,280.35,283.15,1024,65,3,Clear,01d,47.08399999999999,1.0,2018-10-05
8089,1538748000,2018-10-05 14:00:00,4975802,282.66,281.45,283.75,1024,63,3,Clear,01d,49.11800000000009,1.0,2018-10-05
8090,1538751600,2018-10-05 15:00:00,4975802,284.01,283.15,285.35,1024,61,3,Clear,01d,51.54800000000003,1.0,2018-10-05
