,dt,dt_iso,city_id,temp,temp_min,temp_max,pressure,humidity,wind_speed,weather_main,weather_icon,avg_temp_f,weather_type,date
2909,1523034000,2018-04-06 17:00:00 ,4975802,276.29,275.15,278.15,1014,38,3,Clouds,03d,37.65200000000008,2,2018-04-06 
2910,1523037600,2018-04-06 18:00:00 ,4975802,276.63,276.15,277.15,1013,48,4,Clouds,04d,38.26400000000003,2,2018-04-06 
2911,1523041200,2018-04-06 19:00:00 ,4975802,276.33,275.15,277.15,1012,80,2,Snow,13d,37.72400000000001,8,2018-04-06 
2913,1523044800,2018-04-06 20:00:00 ,4975802,274.33,272.15,276.15,1012,91,6,Snow,13d,34.12400000000001,8,2018-04-06 
2916,1523048400,2018-04-06 21:00:00 ,4975802,273.65,272.15,274.15,1009,91,3,Snow,13d,32.9,8,2018-04-06 
2919,1523052000,2018-04-06 22:00:00 ,4975802,273.66,272.15,274.15,1007,91,3,Snow,13d,32.918000000000085,8,2018-04-06 
2922,1523055600,2018-04-06 23:00:00 ,4975802,273.81,272.15,275.15,1007,93,6,Mist,50d,33.188000000000045,6,2018-04-06 
2925,1523059200,2018-04-07 00:00:00 ,4975802,273.83,272.15,275.15,1007,100,1,Mist,50n,33.22400000000001,6,2018-04-07 
2927,1523062800,2018-04-07 01:00:00 ,4975802,273.95,272.15,275.15,1006,100,3,Snow,13n,33.44000000000002,8,2018-04-07 
2929,1523066400,2018-04-07 02:00:00 ,4975802,273.99,272.15,275.15,1005,92,3,Clouds,04n,33.51200000000006,2,2018-04-07 
2930,1523070000,2018-04-07 03:00:00 ,4975802,274.31,272.15,275.15,1006,93,2,Clouds,04n,34.088000000000044,2,2018-04-07 
2931,1523073600,2018-04-07 04:00:00 ,4975802,274.16,272.15,275.15,1004,92,2,Clouds,04n,33.81800000000008,2,2018-04-07 
2932,1523077200,2018-04-07 05:00:00 ,4975802,274.65,273.15,275.15,1004,93,4,Rain,10n,34.7,7,2018-04-07 
2935,1523080800,2018-04-07 06:00:00 ,4975802,274.63,273.15,275.15,1004,100,1,Rain,10n,34.66400000000003,7,2018-04-07 
2938,1523084400,2018-04-07 07:00:00 ,4975802,274.67,273.15,275.15,1003,94,2,Rain,10n,34.73600000000007,7,2018-04-07 
2941,1523088000,2018-04-07 08:00:00 ,4975802,274.74,274.15,275.15,1004,100,3,Rain,10n,34.86200000000006,7,2018-04-07 
2942,1523091600,2018-04-07 09:00:00 ,4975802,274.47,273.15,275.15,1005,100,2,Rain,10n,34.37600000000009,7,2018-04-07 
2945,1523095200,2018-04-07 10:00:00 ,4975802,274.48,274.15,275.15,1005,93,2,Rain,10n,34.39400000000008,7,2018-04-07 
2948,1523098800,2018-04-07 11:00:00 ,4975802,274.48,274.15,275.15,1005,93,4,Rain,10d,34.39400000000008,7,2018-04-07 
2951,1523102400,2018-04-07 12:00:00 ,4975802,274.14,273.15,275.15,1004,86,3,Rain,10d,33.78200000000002,7,2018-04-07 
2952,1523106000,2018-04-07 13:00:00 ,4975802,274.63,274.15,275.15,1006,93,2,Snow,13d,34.66400000000003,8,2018-04-07 
2953,1523109600,2018-04-07 14:00:00 ,4975802,275.14,274.15,276.15,1006,69,4,Clouds,04d,35.582000000000015,2,2018-04-07 
2954,1523113200,2018-04-07 15:00:00 ,4975802,276.48,275.15,277.15,1006,51,6,Clouds,03d,37.99400000000007,2,2018-04-07 
2955,1523116800,2018-04-07 16:00:00 ,4975802,277.29,276.15,279.15,1007,35,8,Clear,01d,39.452000000000076,1,2018-04-07 
2956,1523120400,2018-04-07 17:00:00 ,4975802,278.12,277.15,279.15,1008,33,5,Clear,01d,40.94600000000005,1,2018-04-07 
2957,1523124000,2018-04-07 18:00:00 ,4975802,278.97,278.15,280.15,1007,36,4,Clouds,03d,42.47600000000009,2,2018-04-07 
2958,1523127600,2018-04-07 19:00:00 ,4975802,279.3,278.15,280.15,1007,33,7,Clouds,03d,43.070000000000064,2,2018-04-07 
2959,1523131200,2018-04-07 20:00:00 ,4975802,280.48,280.15,281.15,1007,31,7,Clouds,03d,45.194000000000074,2,2018-04-07 
2960,1523134800,2018-04-07 21:00:00 ,4975802,280.3,279.15,281.15,1007,28,5,Clouds,02d,44.87000000000006,2,2018-04-07 
2961,1523138400,2018-04-07 22:00:00 ,4975802,279.83,279.15,281.15,1009,30,4,Clear,01d,44.024000000000015,1,2018-04-07 
2962,1523142000,2018-04-07 23:00:00 ,4975802,279.3,278.15,280.15,1008,26,3,Clouds,02d,43.070000000000064,2,2018-04-07 
2963,1523145600,2018-04-08 00:00:00 ,4975802,277.97,276.15,279.15,1010,28,4,Clouds,03d,40.67600000000009,2,2018-04-08 
2964,1523149200,2018-04-08 01:00:00 ,4975802,276.3,275.15,277.15,1011,35,2,Clouds,04n,37.67000000000006,2,2018-04-08 
2965,1523152800,2018-04-08 02:00:00 ,4975802,274.64,272.15,276.15,1012,40,3,Clouds,04n,34.682000000000016,2,2018-04-08 
2966,1523156400,2018-04-08 03:00:00 ,4975802,273.47,271.15,275.15,1012,51,3,Clouds,04n,32.57600000000009,2,2018-04-08 
2967,1523160000,2018-04-08 04:00:00 ,4975802,273.14,272.15,274.15,1012,50,3,Clouds,03n,31.982000000000017,2,2018-04-08 
2968,1523163600,2018-04-08 05:00:00 ,4975802,272.13,270.15,274.15,1012,47,2,Clouds,03n,30.164000000000033,2,2018-04-08 
2969,1523167200,2018-04-08 06:00:00 ,4975802,271.3,270.15,272.15,1012,58,2,Clear,01n,28.670000000000062,1,2018-04-08 
2970,1523170800,2018-04-08 07:00:00 ,4975802,270.29,269.15,273.15,1012,75,2,Clear,01n,26.85200000000008,1,2018-04-08 
2971,1523174400,2018-04-08 08:00:00 ,4975802,269.63,267.15,272.15,1012,63,2,Clear,01n,25.664000000000033,1,2018-04-08 
2972,1523178000,2018-04-08 09:00:00 ,4975802,268.96,266.15,271.15,1013,68,2,Clear,01n,24.458000000000006,1,2018-04-08 
2973,1523181600,2018-04-08 10:00:00 ,4975802,268.29,264.15,271.15,1013,74,2,Clouds,04n,23.252000000000077,2,2018-04-08 
2974,1523185200,2018-04-08 11:00:00 ,4975802,268.27,264.15,272.15,1012,58,4,Clouds,04n,23.216000000000008,2,2018-04-08 
2975,1523188800,2018-04-08 12:00:00 ,4975802,268.77,264.15,272.15,1012,54,3,Clouds,04d,24.116000000000007,2,2018-04-08 
2976,1523192400,2018-04-08 13:00:00 ,4975802,271.31,270.15,272.15,1012,54,3,Clouds,03d,28.688000000000045,2,2018-04-08 
2977,1523196000,2018-04-08 14:00:00 ,4975802,273.31,272.15,274.15,1012,47,6,Clouds,03d,32.288000000000046,2,2018-04-08 
2978,1523199600,2018-04-08 15:00:00 ,4975802,274.48,273.15,275.15,1012,43,6,Clouds,04d,34.39400000000008,2,2018-04-08 
2979,1523203200,2018-04-08 16:00:00 ,4975802,275.47,274.15,276.15,1010,37,2,Clouds,03d,36.17600000000009,2,2018-04-08 
2980,1523206800,2018-04-08 17:00:00 ,4975802,276.14,275.15,277.15,1009,32,1,Clouds,04d,37.38200000000002,2,2018-04-08 
2981,1523210400,2018-04-08 18:00:00 ,4975802,277.3,276.15,278.15,1008,30,2,Clouds,03d,39.47000000000006,2,2018-04-08 
2982,1523214000,2018-04-08 19:00:00 ,4975802,277.98,277.15,279.15,1008,33,6,Clouds,04d,40.694000000000074,2,2018-04-08 
2983,1523217600,2018-04-08 20:00:00 ,4975802,278.31,277.15,279.15,1007,30,5,Clouds,03d,41.288000000000046,2,2018-04-08 
2984,1523221200,2018-04-08 21:00:00 ,4975802,278.94,278.15,279.15,1007,30,5,Clouds,03d,42.42200000000004,2,2018-04-08 
2985,1523224800,2018-04-08 22:00:00 ,4975802,277.96,276.15,279.15,1007,28,5,Clouds,03d,40.658,2,2018-04-08 
2986,1523228400,2018-04-08 23:00:00 ,4975802,276.64,275.15,278.15,1009,32,6,Clouds,04d,38.28200000000002,2,2018-04-08 
2987,1523232000,2018-04-09 00:00:00 ,4975802,275.97,275.15,277.15,1008,32,5,Clouds,04d,37.07600000000009,2,2018-04-09 
2988,1523235600,2018-04-09 01:00:00 ,4975802,274.63,273.15,276.15,1009,34,4,Clouds,04n,34.66400000000003,2,2018-04-09 
2989,1523239200,2018-04-09 02:00:00 ,4975802,274.54,274.15,275.15,1011,40,3,Clouds,04n,34.50200000000008,2,2018-04-09 
2990,1523242800,2018-04-09 03:00:00 ,4975802,273.13,272.15,275.15,1011,40,5,Clouds,03n,31.964000000000034,2,2018-04-09 
2991,1523246400,2018-04-09 04:00:00 ,4975802,272.63,272.15,274.15,1012,43,3,Clouds,02n,31.064000000000032,2,2018-04-09 
2992,1523250000,2018-04-09 05:00:00 ,4975802,271.81,271.15,272.15,1012,50,3,Clear,01n,29.588000000000044,1,2018-04-09 
2993,1523253600,2018-04-09 06:00:00 ,4975802,271.49,271.15,272.15,1013,58,4,Clear,01n,29.012000000000057,1,2018-04-09 
2994,1523257200,2018-04-09 07:00:00 ,4975802,271.15,271.15,271.15,1013,58,3,Clear,01n,28.4,1,2018-04-09 
2995,1523260800,2018-04-09 08:00:00 ,4975802,270.65,270.15,271.15,1014,58,4,Clear,01n,27.5,1,2018-04-09 
2996,1523264400,2018-04-09 09:00:00 ,4975802,270.33,269.15,271.15,1014,63,4,Snow,13n,26.924000000000014,8,2018-04-09 
2997,1523268000,2018-04-09 10:00:00 ,4975802,270.31,269.15,271.15,1017,45,4,Snow,13n,26.888000000000044,8,2018-04-09 
2999,1523271600,2018-04-09 11:00:00 ,4975802,269.8,269.15,271.15,1016,63,4,Clouds,04n,25.970000000000063,2,2018-04-09 
3000,1523275200,2018-04-09 12:00:00 ,4975802,269.81,269.15,270.15,1017,53,3,Clouds,02d,25.988000000000046,2,2018-04-09 
3001,1523278800,2018-04-09 13:00:00 ,4975802,270.48,269.15,271.15,1018,42,6,Clear,01d,27.194000000000074,1,2018-04-09 
3002,1523282400,2018-04-09 14:00:00 ,4975802,271.12,270.15,272.15,1018,39,7,Clear,01d,28.34600000000005,1,2018-04-09 
3003,1523286000,2018-04-09 15:00:00 ,4975802,272.11,270.15,274.15,1019,34,4,Clear,01d,30.128000000000064,1,2018-04-09 
3004,1523289600,2018-04-09 16:00:00 ,4975802,273.24,271.15,275.15,1018,34,4,Clouds,03d,32.162000000000056,2,2018-04-09 
3005,1523293200,2018-04-09 17:00:00 ,4975802,274.25,272.15,276.15,1018,32,4,Clouds,03d,33.98000000000004,2,2018-04-09 
3006,1523296800,2018-04-09 18:00:00 ,4975802,275.46,274.15,277.15,1019,29,6,Clear,01d,36.158,1,2018-04-09 
3007,1523300400,2018-04-09 19:00:00 ,4975802,275.98,274.15,277.15,1019,27,4,Clouds,03d,37.09400000000007,2,2018-04-09 
3008,1523304000,2018-04-09 20:00:00 ,4975802,276.64,275.15,278.15,1019,27,4,Clouds,02d,38.28200000000002,2,2018-04-09 
3009,1523307600,2018-04-09 21:00:00 ,4975802,277.47,276.15,279.15,1019,24,5,Clear,01d,39.77600000000009,1,2018-04-09 
3010,1523311200,2018-04-09 22:00:00 ,4975802,277.3,276.15,279.15,1019,24,3,Clouds,02d,39.47000000000006,2,2018-04-09 
3011,1523314800,2018-04-09 23:00:00 ,4975802,276.97,276.15,278.15,1019,23,5,Clouds,03d,38.87600000000009,2,2018-04-09 
3012,1523318400,2018-04-10 00:00:00 ,4975802,275.8,275.15,277.15,1020,25,2,Clouds,03d,36.77000000000006,2,2018-04-10 
3013,1523322000,2018-04-10 01:00:00 ,4975802,274.46,272.15,276.15,1021,29,3,Clouds,03n,34.358000000000004,2,2018-04-10 
3014,1523325600,2018-04-10 02:00:00 ,4975802,272.8,271.15,275.15,1022,29,2,Clouds,04n,31.37000000000006,2,2018-04-10 
3015,1523329200,2018-04-10 03:00:00 ,4975802,271.79,270.15,274.15,1022,40,3,Clouds,04n,29.552000000000078,2,2018-04-10 
3016,1523332800,2018-04-10 04:00:00 ,4975802,271.12,269.15,274.15,1023,37,3,Clouds,04n,28.34600000000005,2,2018-04-10 
3017,1523336400,2018-04-10 05:00:00 ,4975802,269.79,267.15,273.15,1023,72,4,Clouds,03n,25.952000000000076,2,2018-04-10 
3018,1523340000,2018-04-10 06:00:00 ,4975802,270.12,268.15,273.15,1023,72,3,Clear,01n,26.54600000000005,1,2018-04-10 
3019,1523343600,2018-04-10 07:00:00 ,4975802,269.8,267.15,272.15,1023,46,3,Clear,01n,25.970000000000063,1,2018-04-10 
3020,1523347200,2018-04-10 08:00:00 ,4975802,269.78,267.15,273.15,1023,73,5,Clear,01n,25.93399999999999,1,2018-04-10 
3021,1523350800,2018-04-10 09:00:00 ,4975802,268.95,266.15,272.15,1023,54,4,Clouds,02n,24.44000000000002,2,2018-04-10 
3022,1523354400,2018-04-10 10:00:00 ,4975802,268.95,266.15,272.15,1024,54,4,Clouds,04n,24.44000000000002,2,2018-04-10 
3023,1523358000,2018-04-10 11:00:00 ,4975802,268.78,266.15,272.15,1024,58,5,Clouds,04n,24.133999999999993,2,2018-04-10 
3024,1523361600,2018-04-10 12:00:00 ,4975802,269.13,267.15,271.15,1024,63,3,Clouds,04d,24.76400000000003,2,2018-04-10 
3025,1523365200,2018-04-10 13:00:00 ,4975802,272.31,271.15,274.15,1024,50,5,Clouds,04d,30.488000000000046,2,2018-04-10 
3026,1523368800,2018-04-10 14:00:00 ,4975802,274.51,272.15,276.15,1023,55,2,Clouds,04d,34.44800000000002,2,2018-04-10 
3027,1523372400,2018-04-10 15:00:00 ,4975802,275.51,273.15,277.15,1023,55,4,Clouds,04d,36.248000000000026,2,2018-04-10 
3028,1523376000,2018-04-10 16:00:00 ,4975802,276.16,274.15,277.15,1023,47,3,Clouds,04d,37.418000000000085,2,2018-04-10 
3029,1523379600,2018-04-10 17:00:00 ,4975802,276.32,275.15,277.15,1023,47,3,Clouds,04d,37.70600000000003,2,2018-04-10 
3030,1523383200,2018-04-10 18:00:00 ,4975802,277.85,277.85,277.85,1028,71,2,Rain,10d,40.46000000000008,7,2018-04-10 
3031,1523386800,2018-04-10 19:00:00 ,4975802,277.85,277.85,277.85,1028,71,2,Rain,10d,40.46000000000008,7,2018-04-10 
3032,1523390400,2018-04-10 20:00:00 ,4975802,277.15,277.15,277.15,1021,44,4,Clouds,04d,39.2,2,2018-04-10 
3033,1523394000,2018-04-10 21:00:00 ,4975802,277.15,277.15,277.15,1021,60,6,Clouds,03d,39.2,2,2018-04-10 
3034,1523397600,2018-04-10 22:00:00 ,4975802,277.15,277.15,277.15,1021,64,5,Clouds,03d,39.2,2,2018-04-10 
3035,1523401200,2018-04-10 23:00:00 ,4975802,277.15,277.15,277.15,1021,95,5,Clouds,04d,39.2,2,2018-04-10 
3036,1523404800,2018-04-11 00:00:00 ,4975802,275.99,275.15,277.15,1021,74,3,Clouds,03d,37.11200000000006,2,2018-04-11 
3037,1523408400,2018-04-11 01:00:00 ,4975802,274.83,273.15,276.15,1021,80,1,Clouds,03n,35.024000000000015,2,2018-04-11 
3038,1523412000,2018-04-11 02:00:00 ,4975802,273.12,270.15,275.15,1022,80,1,Rain,10n,31.946000000000048,7,2018-04-11 
3039,1523415600,2018-04-11 03:00:00 ,4975802,272.44,270.15,275.15,1022,86,2,Mist,50n,30.722000000000037,6,2018-04-11 
3040,1523419200,2018-04-11 04:00:00 ,4975802,271.64,270.15,274.15,1022,94,2,Clouds,02n,29.282000000000018,2,2018-04-11 
3041,1523422800,2018-04-11 05:00:00 ,4975802,270.282,270.282,270.282,1028,90,1,Clear,01n,26.83760000000001,1,2018-04-11 
3042,1523426400,2018-04-11 06:00:00 ,4975802,270.4,269.15,271.15,1021,100,1,Fog,50n,27.05,4,2018-04-11 
3044,1523430000,2018-04-11 07:00:00 ,4975802,270.14,267.15,271.15,1021,100,1,Fog,50n,26.582000000000015,4,2018-04-11 
3046,1523433600,2018-04-11 08:00:00 ,4975802,270.72,269.15,271.15,1021,100,2,Mist,50n,27.62600000000009,6,2018-04-11 
3047,1523437200,2018-04-11 09:00:00 ,4975802,269.45,266.15,271.15,1022,100,1,Fog,50n,25.34000000000002,4,2018-04-11 
3050,1523440800,2018-04-11 10:00:00 ,4975802,270.14,269.15,271.15,1022,100,1,Fog,50n,26.582000000000015,4,2018-04-11 
3052,1523444400,2018-04-11 11:00:00 ,4975802,270.15,269.15,271.15,1023,100,1,Fog,50d,26.6,4,2018-04-11 
3055,1523448000,2018-04-11 12:00:00 ,4975802,270.75,270.15,271.15,1022,100,1,Mist,50d,27.680000000000042,6,2018-04-11 
3056,1523451600,2018-04-11 13:00:00 ,4975802,271.55,271.15,272.15,1023,100,1,Mist,50d,29.12000000000006,6,2018-04-11 
3057,1523455200,2018-04-11 14:00:00 ,4975802,273.8,272.15,275.15,1022,68,1,Clouds,03d,33.17000000000006,2,2018-04-11 
3058,1523458800,2018-04-11 15:00:00 ,4975802,276.77,274.15,279.15,1022,52,2,Clouds,04d,38.516000000000005,2,2018-04-11 
3059,1523462400,2018-04-11 16:00:00 ,4975802,278.8,277.15,280.15,1021,42,1,Clouds,03d,42.17000000000006,2,2018-04-11 
3060,1523466000,2018-04-11 17:00:00 ,4975802,279.45,278.15,282.15,1020,36,2,Clouds,04d,43.34000000000002,2,2018-04-11 
3061,1523469600,2018-04-11 18:00:00 ,4975802,279.63,279.15,281.15,1019,42,2,Clouds,03d,43.66400000000003,2,2018-04-11 
3062,1523473200,2018-04-11 19:00:00 ,4975802,279.95,279.15,280.15,1020,36,6,Clouds,03d,44.24000000000002,2,2018-04-11 
3063,1523476800,2018-04-11 20:00:00 ,4975802,280.48,280.15,281.15,1018,49,4,Clouds,04d,45.194000000000074,2,2018-04-11 
3064,1523480400,2018-04-11 21:00:00 ,4975802,279.99,279.15,281.15,1017,52,4,Clouds,04d,44.312000000000054,2,2018-04-11 
3065,1523484000,2018-04-11 22:00:00 ,4975802,279.18,278.15,281.15,1017,60,5,Clouds,04d,42.854000000000056,2,2018-04-11 
3066,1523487600,2018-04-11 23:00:00 ,4975802,277.36,277.15,278.15,1017,69,3,Clouds,04d,39.57800000000007,2,2018-04-11 
3067,1523491200,2018-04-12 00:00:00 ,4975802,276.95,276.15,277.15,1017,80,2,Clouds,04n,38.84000000000002,2,2018-04-12 
3068,1523494800,2018-04-12 01:00:00 ,4975802,276.49,276.15,277.15,1019,77,2,Clouds,04n,38.01200000000006,2,2018-04-12 
3069,1523498400,2018-04-12 02:00:00 ,4975802,276.16,275.15,277.15,1018,85,4,Clear,01n,37.418000000000085,1,2018-04-12 
3070,1523502000,2018-04-12 03:00:00 ,4975802,275.5,274.15,277.15,1018,86,4,Clear,01n,36.23000000000004,1,2018-04-12 
3071,1523505600,2018-04-12 04:00:00 ,4975802,274.5,271.15,277.15,1018,92,4,Clear,01n,34.43000000000004,1,2018-04-12 
3072,1523509200,2018-04-12 05:00:00 ,4975802,273.78,270.15,277.15,1018,90,3,Clouds,03n,33.13399999999999,2,2018-04-12 
3073,1523512800,2018-04-12 06:00:00 ,4975802,273.31,269.15,277.15,1017,92,3,Clear,01n,32.288000000000046,1,2018-04-12 
3074,1523516400,2018-04-12 07:00:00 ,4975802,272.46,269.15,276.15,1017,100,3,Clouds,04n,30.758000000000003,2,2018-04-12 
3075,1523520000,2018-04-12 08:00:00 ,4975802,271.29,268.15,275.15,1017,100,2,Clouds,04n,28.65200000000008,2,2018-04-12 
3076,1523523600,2018-04-12 09:00:00 ,4975802,270.63,268.15,274.15,1017,100,3,Mist,50n,27.464000000000034,6,2018-04-12 
3077,1523527200,2018-04-12 10:00:00 ,4975802,269.93,267.15,272.15,1018,92,2,Clouds,03n,26.204000000000054,2,2018-04-12 
3078,1523530800,2018-04-12 11:00:00 ,4975802,270.24,267.15,272.15,1018,92,2,Clouds,03d,26.762000000000057,2,2018-04-12 
3079,1523534400,2018-04-12 12:00:00 ,4975802,273.05,270.15,276.15,1019,83,1,Clouds,02d,31.82000000000006,2,2018-04-12 
3080,1523538000,2018-04-12 13:00:00 ,4975802,277.6,274.15,280.15,1019,75,1,Clouds,02d,40.01000000000008,2,2018-04-12 
3081,1523541600,2018-04-12 14:00:00 ,4975802,281.13,280.15,282.15,1020,52,1,Clouds,02d,46.36400000000003,2,2018-04-12 
3082,1523545200,2018-04-12 15:00:00 ,4975802,281.96,280.15,284.15,1019,49,4,Clouds,03d,47.858000000000004,2,2018-04-12 
3083,1523548800,2018-04-12 16:00:00 ,4975802,283.13,281.15,285.15,1018,46,5,Clouds,03d,49.964000000000034,2,2018-04-12 
3084,1523552400,2018-04-12 17:00:00 ,4975802,283.79,282.15,286.15,1018,49,6,Clouds,04d,51.15200000000008,2,2018-04-12 
3085,1523556000,2018-04-12 18:00:00 ,4975802,284.35,282.15,287.15,1017,57,6,Clouds,04d,52.16000000000008,2,2018-04-12 
3086,1523559600,2018-04-12 19:00:00 ,4975802,283.67,282.15,285.15,1016,49,7,Clouds,04d,50.93600000000007,2,2018-04-12 
3087,1523563200,2018-04-12 20:00:00 ,4975802,283.52,282.15,285.15,1016,49,6,Clouds,04d,50.66600000000001,2,2018-04-12 
3088,1523566800,2018-04-12 21:00:00 ,4975802,283.01,282.15,285.15,1014,66,5,Clouds,04d,49.748000000000026,2,2018-04-12 
3089,1523570400,2018-04-12 22:00:00 ,4975802,281.15,280.15,282.15,1013,65,4,Clouds,04d,46.4,2,2018-04-12 
3090,1523574000,2018-04-12 23:00:00 ,4975802,280.67,280.15,282.15,1012,81,2,Rain,10d,45.53600000000007,7,2018-04-12 
3091,1523577600,2018-04-13 00:00:00 ,4975802,279.83,279.15,281.15,1011,93,4,Rain,10n,44.024000000000015,7,2018-04-13 
3092,1523581200,2018-04-13 01:00:00 ,4975802,279.49,279.15,280.15,1012,100,4,Rain,10n,43.412000000000056,7,2018-04-13 
3094,1523584800,2018-04-13 02:00:00 ,4975802,278.65,277.15,279.15,1013,100,3,Rain,10n,41.9,7,2018-04-13 
3096,1523588400,2018-04-13 03:00:00 ,4975802,278.65,277.15,279.15,1009,100,4,Rain,10n,41.9,7,2018-04-13 
3098,1523592000,2018-04-13 04:00:00 ,4975802,278.67,277.15,279.15,1007,100,3,Rain,10n,41.93600000000007,7,2018-04-13 
3100,1523595600,2018-04-13 05:00:00 ,4975802,278.82,277.15,280.15,1007,100,3,Mist,50n,42.20600000000003,6,2018-04-13 
3102,1523599200,2018-04-13 06:00:00 ,4975802,279.53,279.15,280.15,1005,93,4,Mist,50n,43.483999999999995,6,2018-04-13 
3103,1523602800,2018-04-13 07:00:00 ,4975802,278.49,277.15,280.15,1005,100,4,Mist,50n,41.61200000000006,6,2018-04-13 
3105,1523606400,2018-04-13 08:00:00 ,4975802,278.67,277.15,280.15,1005,100,5,Mist,50n,41.93600000000007,6,2018-04-13 
3107,1523610000,2018-04-13 09:00:00 ,4975802,278.35,276.15,280.15,1006,100,5,Mist,50n,41.360000000000085,6,2018-04-13 
3108,1523613600,2018-04-13 10:00:00 ,4975802,277.67,276.15,279.15,1006,100,1,Mist,50n,40.13600000000007,6,2018-04-13 
3110,1523617200,2018-04-13 11:00:00 ,4975802,278.18,276.15,280.15,1008,100,3,Fog,50d,41.05400000000005,4,2018-04-13 
3112,1523620800,2018-04-13 12:00:00 ,4975802,279.32,278.15,281.15,1009,100,1,Mist,50d,43.10600000000003,6,2018-04-13 
3113,1523624400,2018-04-13 13:00:00 ,4975802,281.64,279.15,285.15,1011,81,2,Mist,50d,47.28200000000002,6,2018-04-13 
3114,1523628000,2018-04-13 14:00:00 ,4975802,283.78,281.15,286.15,1012,71,5,Clouds,04d,51.13399999999999,2,2018-04-13 
3115,1523631600,2018-04-13 15:00:00 ,4975802,285.63,285.15,286.15,1013,66,6,Clouds,04d,54.464000000000034,2,2018-04-13 
3116,1523635200,2018-04-13 16:00:00 ,4975802,286.96,285.15,289.15,1013,58,4,Clouds,04d,56.858000000000004,2,2018-04-13 
3117,1523638800,2018-04-13 17:00:00 ,4975802,286.95,286.15,287.15,1013,58,4,Clouds,03d,56.84000000000002,2,2018-04-13 
3118,1523642400,2018-04-13 18:00:00 ,4975802,287.51,286.15,289.15,1013,62,4,Clouds,04d,57.84800000000003,2,2018-04-13 
3119,1523646000,2018-04-13 19:00:00 ,4975802,288.02,287.15,290.15,1013,58,4,Clouds,04d,58.766000000000005,2,2018-04-13 
3120,1523649600,2018-04-13 20:00:00 ,4975802,288.02,287.15,289.15,1012,54,2,Clouds,04d,58.766000000000005,2,2018-04-13 
3121,1523653200,2018-04-13 21:00:00 ,4975802,286.5,286.15,287.15,1012,58,2,Clouds,04d,56.030000000000044,2,2018-04-13 
3122,1523656800,2018-04-13 22:00:00 ,4975802,286.62,286.15,287.15,1013,50,3,Clouds,04d,56.24600000000005,2,2018-04-13 
3123,1523660400,2018-04-13 23:00:00 ,4975802,286.13,285.15,287.15,1013,62,3,Clouds,04d,55.36400000000003,2,2018-04-13 
3124,1523664000,2018-04-14 00:00:00 ,4975802,285.13,284.15,286.15,1014,66,1,Clouds,04n,53.564000000000036,2,2018-04-14 
3125,1523667600,2018-04-14 01:00:00 ,4975802,284.55,284.15,285.15,1014,71,0,Clouds,04n,52.52000000000007,2,2018-04-14 
3126,1523671200,2018-04-14 02:00:00 ,4975802,283.61,281.15,285.15,1014,71,1,Rain,10n,50.82800000000007,7,2018-04-14 
3127,1523674800,2018-04-14 03:00:00 ,4975802,282.13,281.15,283.15,1014,76,1,Rain,10n,48.16400000000003,7,2018-04-14 
3128,1523678400,2018-04-14 04:00:00 ,4975802,281.46,280.15,282.15,1013,81,1,Rain,10n,46.958000000000006,7,2018-04-14 
3129,1523682000,2018-04-14 05:00:00 ,4975802,281.12,279.15,282.15,1013,81,2,Rain,10n,46.346000000000046,7,2018-04-14 
3131,1523685600,2018-04-14 06:00:00 ,4975802,281.14,280.15,282.15,1012,87,2,Rain,10n,46.38200000000002,7,2018-04-14 
3132,1523689200,2018-04-14 07:00:00 ,4975802,280.65,279.15,282.15,1012,87,2,Clouds,04n,45.5,2,2018-04-14 
3133,1523692800,2018-04-14 08:00:00 ,4975802,280.31,279.15,281.15,1012,87,2,Clouds,03n,44.88800000000005,2,2018-04-14 
3134,1523696400,2018-04-14 09:00:00 ,4975802,279.99,279.15,281.15,1014,93,4,Clouds,04n,44.312000000000054,2,2018-04-14 
3135,1523700000,2018-04-14 10:00:00 ,4975802,280.49,279.15,281.15,1014,81,2,Rain,10n,45.21200000000006,7,2018-04-14 
3136,1523703600,2018-04-14 11:00:00 ,4975802,280.15,279.15,281.15,1015,81,2,Rain,10d,44.6,7,2018-04-14 
3137,1523707200,2018-04-14 12:00:00 ,4975802,280.09,279.15,282.15,1016,87,4,Rain,10d,44.492,7,2018-04-14 
